,00_parameters/N,00_parameters/k,00_parameters/max_ls,00_parameters/pad_size,01_bounding_box_data/bounding_circle,01_bounding_box_data/bounding_square,01_bounding_box_data/bounding_square_height,01_bounding_box_data/bounding_square_width,02_simulation_data/num_diff_locus_points,02_simulation_data/num_brownian_motion_steps,03_cv_data/cv_centroid_x,03_cv_data/cv_centroid_y,03_cv_data/cv_leftmost_x,03_cv_data/cv_leftmost_y,03_cv_data/cv_rightmost_x,03_cv_data/cv_rightmost_y,03_cv_data/cv_topmost_x,03_cv_data/cv_topmost_y,03_cv_data/cv_bottommost_x,03_cv_data/cv_bottommost_y,03_cv_data/cv_contour_area,03_cv_data/cv_contour_perimeter,03_cv_data/cv_contour_k,03_cv_data/cv_boundingRect_x,03_cv_data/cv_boundingRect_y,03_cv_data/cv_boundingRect_w,03_cv_data/cv_boundingRect_h,03_cv_data/cv_boundingRect_area,03_cv_data/cv_hull_area,03_cv_data/cv_extent,03_cv_data/cv_solidity,03_cv_data/cv_minEnclosingCircle_center_x,03_cv_data/cv_minEnclosingCircle_center_y,03_cv_data/cv_minEnclosingCircle_r,03_cv_data/cv_equi_radius,04_fractal_dimension/polyfit_coeff0,04_fractal_dimension/polyfit_coeff1
351,661,1.0,127,1,18804.740554472253,11881.0,109,109,440,181,56,41,2,6,107,37,42,5,69,85,107.0,1527.1942052841187,False,2,5,106,81,8586,4963.5,0.012462147682273468,0.021557368792182934,48.52424621582031,41.74045181274414,58.667686462402344,5.836022431559495,0.4873797943874106,9.682394446071864
352,662,1.0,127,1,18804.740554472253,11881.0,109,109,440,419,56,41,2,6,107,37,42,5,69,85,107.5,1527.7799917459488,False,2,5,106,81,8586,4963.5,0.012520382017237363,0.021658104160370707,48.52424621582031,41.74045181274414,58.667686462402344,5.849642105698219,0.4876134670980741,9.683640700528734
353,663,1.0,127,1,18804.740554472253,11881.0,109,109,440,4,56,41,1,5,107,37,1,5,69,85,107.5,1530.6084188222885,False,1,5,107,81,8667,4989.0,0.012403369101188416,0.021547404289436762,47.80902862548828,41.507591247558594,59.362457275390625,5.849642105698219,0.48767297230381706,9.686449396722134
354,664,1.0,127,1,18804.740554472253,11881.0,109,109,440,156,56,41,1,5,107,37,1,5,69,85,107.5,1533.4368458986282,False,1,5,107,81,8667,4989.0,0.012403369101188416,0.021547404289436762,47.80902862548828,41.507591247558594,59.362457275390625,5.849642105698219,0.48797394489385726,9.691728165558613
355,665,1.0,127,1,18804.740554472253,11881.0,109,109,440,86,56,41,1,5,107,37,1,5,69,85,108.0,1534.851059436798,False,1,5,107,81,8667,5005.0,0.012461059190031152,0.02157842157842158,47.80902862548828,41.507591247558594,59.362457275390625,5.863230142835039,0.4882065626483168,9.692968793582398
356,666,1.0,127,1,18804.740554472253,11881.0,109,109,440,1162,56,41,1,5,107,37,1,5,69,85,108.0,1537.6794865131378,False,1,5,107,81,8667,5005.0,0.012461059190031152,0.02157842157842158,47.80902862548828,41.507591247558594,59.362457275390625,5.863230142835039,0.48867820297143894,9.69564379004379
357,667,1.0,127,1,18804.740554472253,11881.0,109,109,440,132,56,41,1,5,107,37,1,5,69,85,108.0,1539.6794865131378,False,1,5,107,81,8667,5005.0,0.012461059190031152,0.02157842157842158,47.80902862548828,41.507591247558594,59.362457275390625,5.863230142835039,0.4889101226978664,9.696880695251403
358,668,1.0,127,1,19498.494260230782,12321.0,111,111,448,610,57,42,1,5,108,38,1,5,70,86,108.0,1542.5079135894775,False,1,5,108,82,8856,5031.5,0.012195121951219513,0.02146477193679817,48.09292984008789,42.27444076538086,60.05946731567383,5.863230142835039,0.48720846866994005,9.694727560573144
359,669,1.0,127,1,19498.494260230782,12321.0,111,111,448,2186,57,42,1,5,108,38,1,5,70,86,108.0,1544.5079135894775,False,1,5,108,82,8856,5031.5,0.012195121951219513,0.02146477193679817,48.09292984008789,42.27444076538086,60.05946731567383,5.863230142835039,0.4876779597281089,9.698423437657496
360,670,1.0,127,1,19498.494260230782,12321.0,111,111,448,3155,57,42,1,5,108,38,1,5,70,86,108.5,1545.9221271276474,False,1,5,108,82,8856,5052.5,0.012251580849141824,0.021474517565561603,48.09292984008789,42.27444076538086,60.05946731567383,5.876786762418838,0.486359547803346,9.6963157390396
361,671,1.0,127,1,19498.494260230782,12321.0,111,111,448,1171,57,42,1,5,108,38,1,5,70,86,108.5,1548.7505542039871,False,1,5,108,82,8856,5052.5,0.012251580849141824,0.021474517565561603,48.09292984008789,42.27444076538086,60.05946731567383,5.876786762418838,0.4868272524157878,9.699996204710917
362,672,1.0,127,1,19498.494260230782,12321.0,111,111,448,239,57,42,1,5,108,38,43,4,70,86,108.5,1550.7505542039871,False,1,4,108,83,8964,5105.5,0.012103971441320839,0.02125159142101655,48.09292984008789,42.27444076538086,60.05946731567383,5.876786762418838,0.48705744526349254,9.701223899898674
363,673,1.0,127,1,19498.494260230782,12321.0,111,111,448,2140,57,42,1,5,108,38,43,4,70,86,108.5,1553.5789812803268,False,1,4,108,83,8964,5105.5,0.012103971441320839,0.02125159142101655,48.09292984008789,42.27444076538086,60.05946731567383,5.876786762418838,0.48752391967693315,9.703869512677064
364,674,1.0,127,1,19498.494260230782,12321.0,111,111,448,894,57,42,1,5,108,38,43,4,70,86,108.5,1556.4074083566666,False,1,4,108,83,8964,5105.5,0.012103971441320839,0.02125159142101655,48.09292984008789,42.27444076538086,60.05946731567383,5.876786762418838,0.48739184976410965,9.705093562146521
365,675,1.0,127,1,19498.494260230782,12321.0,111,111,448,1783,57,42,1,5,108,38,43,4,70,86,108.5,1559.2358354330063,False,1,4,108,83,8964,5111.5,0.012103971441320839,0.02122664579868923,48.09292984008789,42.27444076538086,60.05946731567383,5.876786762418838,0.486090515955204,9.704044222602533
366,676,1.0,127,1,19498.494260230782,12321.0,111,111,448,2058,57,42,1,5,108,38,43,4,70,86,108.5,1562.064262509346,False,1,4,108,83,8964,5111.5,0.012103971441320839,0.02122664579868923,48.09292984008789,42.27444076538086,60.05946731567383,5.876786762418838,0.4842136635045162,9.700606987276498
367,677,1.0,127,1,19498.494260230782,12321.0,111,111,448,2128,57,42,1,5,108,38,43,4,70,86,108.5,1564.8926895856857,False,1,4,108,83,8964,5115.0,0.012103971441320839,0.021212121212121213,48.09292984008789,42.27444076538086,60.05946731567383,5.876786762418838,0.48360725764946205,9.702975535822882
368,678,1.0,127,1,19498.494260230782,12321.0,111,111,448,501,57,42,1,5,108,38,43,4,70,86,108.5,1566.8926895856857,False,1,4,108,83,8964,5115.0,0.012103971441320839,0.021212121212121213,48.09292984008789,42.27444076538086,60.05946731567383,5.876786762418838,0.4838354118881783,9.704192358429367
369,679,1.0,127,1,19498.494260230782,12321.0,111,111,448,356,57,42,1,5,108,38,43,4,70,86,108.5,1569.7211166620255,False,1,4,108,83,8964,5115.0,0.012103971441320839,0.021212121212121213,48.09292984008789,42.27444076538086,60.05946731567383,5.876786762418838,0.48449157400888815,9.708364130802051
370,680,1.0,127,1,19498.494260230782,12321.0,111,111,448,460,57,42,1,5,108,38,43,4,70,86,108.5,1572.5495437383652,False,1,4,108,83,8964,5116.0,0.012103971441320839,0.02120797498045348,48.09292984008789,42.27444076538086,60.05946731567383,5.876786762418838,0.4849535269966571,9.712001969941081
371,681,1.0,127,1,19498.494260230782,12321.0,111,111,448,1886,57,42,1,5,108,38,43,4,70,86,108.5,1575.377970814705,False,1,4,108,83,8964,5116.0,0.012103971441320839,0.02120797498045348,48.09292984008789,42.27444076538086,60.05946731567383,5.876786762418838,0.48518067541176746,9.713213428155004
372,682,1.0,127,1,19498.494260230782,12321.0,111,111,448,2568,57,42,1,5,108,38,43,4,70,86,109.5,1576.2063978910446,False,1,4,108,83,8964,5116.0,0.012215528781793841,0.0214034401876466,48.09292984008789,42.27444076538086,60.05946731567383,5.903806614136771,0.4854074905202071,9.714423108733348
373,683,1.0,127,1,19498.494260230782,12321.0,111,111,448,18,57,42,1,5,108,38,2,4,70,86,109.5,1579.0348249673843,False,1,4,108,83,8964,5136.5,0.012215528781793841,0.021318018105714008,48.09292984008789,42.27444076538086,60.05946731567383,5.903806614136771,0.4858679113010454,9.717034644899384
374,684,1.0,127,1,19498.494260230782,12321.0,111,111,448,2197,57,42,1,5,108,38,2,4,70,86,109.5,1581.0348249673843,False,1,4,108,83,8964,5136.5,0.012215528781793841,0.021318018105714008,48.09292984008789,42.27444076538086,60.05946731567383,5.903806614136771,0.48632747085301836,9.719641234597237
375,685,1.0,127,1,19498.494260230782,12321.0,111,111,448,2348,57,42,1,5,108,38,2,4,70,86,109.5,1583.863252043724,False,1,4,108,83,8964,5136.5,0.012215528781793841,0.021318018105714008,48.09292984008789,42.27444076538086,60.05946731567383,5.903806614136771,0.48697878892385277,9.724796603406588
376,686,1.0,127,1,19498.494260230782,12321.0,111,111,448,44,57,42,1,5,108,38,2,4,70,86,109.5,1585.863252043724,False,1,4,108,83,8964,5143.5,0.012215528781793841,0.021289005540974047,48.09292984008789,42.27444076538086,60.05946731567383,5.903806614136771,0.4873961795336257,9.727534417334791
377,687,1.0,127,1,19498.494260230782,12321.0,111,111,448,18,57,42,1,5,108,38,2,4,70,86,109.5,1588.6916791200638,False,1,4,108,83,8964,5143.5,0.012215528781793841,0.021289005540974047,48.09292984008789,42.27444076538086,60.05946731567383,5.903806614136771,0.48745840573237464,9.730264782987584
378,688,1.0,127,1,19498.494260230782,12321.0,111,111,448,43,57,42,1,5,108,38,2,4,70,86,109.5,1590.6916791200638,False,1,4,108,83,8964,5143.5,0.012215528781793841,0.021289005540974047,48.09292984008789,42.27444076538086,60.05946731567383,5.903806614136771,0.487206074446158,9.732581875665826
379,689,1.0,127,1,19498.494260230782,12321.0,111,111,448,2053,57,42,1,5,108,38,2,4,70,86,109.5,1593.5201061964035,False,1,4,108,83,8964,5143.5,0.012215528781793841,0.021289005540974047,48.09292984008789,42.27444076538086,60.05946731567383,5.903806614136771,0.4876624163395117,9.736178076816355
380,690,1.0,127,1,19498.494260230782,12321.0,111,111,448,1214,57,42,1,5,108,38,2,4,70,86,109.5,1595.5201061964035,False,1,4,108,83,8964,5149.0,0.012215528781793841,0.02126626529423189,48.09292984008789,42.27444076538086,60.05946731567383,5.903806614136771,0.4883076908006997,9.740279825078858
381,691,1.0,127,1,19498.494260230782,12321.0,111,111,448,2095,57,42,1,5,108,38,2,4,70,86,110.0,1596.9343197345734,False,1,4,108,83,8964,5149.0,0.012271307452030344,0.02136337152845213,48.09292984008789,42.27444076538086,60.05946731567383,5.917270272703197,0.4887623439683501,9.742858504890279
382,692,1.0,127,1,19498.494260230782,12321.0,111,111,448,265,57,42,1,5,108,38,2,4,70,86,110.0,1598.9343197345734,False,1,4,108,83,8964,5149.0,0.012271307452030344,0.02136337152845213,48.09292984008789,42.27444076538086,60.05946731567383,5.917270272703197,0.48921615766456383,9.745432363692672
383,693,1.0,127,1,19498.494260230782,12321.0,111,111,448,168,57,42,1,5,108,38,2,4,70,86,110.0,1601.762746810913,False,1,4,108,83,8964,5149.0,0.012271307452030344,0.02136337152845213,48.09292984008789,42.27444076538086,60.05946731567383,5.917270272703197,0.4889660069564093,9.747729656722445
384,694,1.0,127,1,19498.494260230782,12321.0,111,111,448,87,57,42,1,3,108,38,1,3,70,86,110.0,1604.5911738872528,False,1,3,108,84,9072,5170.5,0.012125220458553791,0.02127453824581762,47.5,42.0,60.689884185791016,5.917270272703197,0.48872199043512127,9.751034870793179
385,695,1.0,127,1,19498.494260230782,12321.0,111,111,448,347,57,42,1,3,108,38,1,3,70,86,110.0,1606.5911738872528,False,1,3,108,84,9072,5181.5,0.012125220458553791,0.021229373733474863,47.5,42.0,60.689884185791016,5.917270272703197,0.48721745289969215,9.747616289279447
386,696,1.0,127,1,19498.494260230782,12321.0,111,111,448,23,57,42,1,3,108,38,1,3,70,86,112.0,1606.5911738872528,False,1,3,108,84,9072,5181.5,0.012345679012345678,0.02161536234681077,47.5,42.0,60.689884185791016,5.970821321441846,0.4876684474993443,9.750174090574655
387,697,1.0,127,1,19498.494260230782,12321.0,111,111,448,1980,57,42,1,3,108,38,1,3,70,86,112.0,1608.5911738872528,False,1,3,108,84,9072,5181.5,0.012345679012345678,0.02161536234681077,47.5,42.0,60.689884185791016,5.970821321441846,0.4880780823390079,9.752859355000625
388,698,1.0,127,1,19498.494260230782,12321.0,111,111,448,154,57,42,1,3,108,38,1,3,70,86,112.0,1611.4196009635925,False,1,3,108,84,9072,5181.5,0.012345679012345678,0.02161536234681077,47.5,42.0,60.689884185791016,5.970821321441846,0.48852793302983955,9.756408779166398
389,699,1.0,127,1,19498.494260230782,12321.0,111,111,448,195,57,42,1,3,108,38,1,3,70,86,112.0,1614.2480280399323,False,1,3,108,84,9072,5217.0,0.012345679012345678,0.021468276787425723,47.5,42.0,60.689884185791016,5.970821321441846,0.4886252554156649,9.758955423388725
390,700,1.0,127,1,19498.494260230782,12321.0,111,111,448,641,57,42,1,3,108,38,1,3,70,86,112.0,1617.076455116272,False,1,3,108,84,9072,5241.5,0.012345679012345678,0.021367929027950015,48.0,42.5,61.394317626953125,5.970821321441846,0.4880341433398339,9.761239505462365
391,701,1.0,127,1,20204.814363714468,12769.0,113,113,456,20,58,43,1,7,109,39,2,4,71,87,112.0,1619.9048821926117,False,1,4,109,84,9156,5252.5,0.012232415902140673,0.021323179438362684,49.0,43.5,61.394317626953125,5.970821321441846,0.48866788517541243,9.765267541268173
392,702,1.0,127,1,20204.814363714468,12769.0,113,113,456,520,58,43,1,7,109,39,2,4,71,87,112.0,1621.9048821926117,False,1,4,109,84,9156,5252.5,0.012232415902140673,0.021323179438362684,49.0,43.5,61.394317626953125,5.970821321441846,0.48740644536941624,9.763245411935848
393,703,1.0,127,1,20923.700864923314,13225.0,115,115,464,425,59,44,1,7,110,40,3,5,72,88,112.0,1624.7333092689514,False,1,5,110,84,9240,5258.5,0.012121212121212121,0.021298849481791386,49.0,45.5,61.53261184692383,5.970821321441846,0.4878522188726508,9.766766614563515
394,704,1.0,127,1,20923.700864923314,13225.0,115,115,464,22,59,44,1,7,110,40,2,4,72,88,112.0,1627.5617363452911,False,1,4,110,85,9350,5281.0,0.011978609625668449,0.02120810452565802,49.5,44.0,62.098812103271484,5.970821321441846,0.4882576162072436,9.769423867650325
395,705,1.0,127,1,20923.700864923314,13225.0,115,115,464,2686,59,44,1,7,110,40,2,4,72,88,112.0,1630.3901634216309,False,1,4,110,85,9350,5281.0,0.011978609625668449,0.02120810452565802,49.5,44.0,62.098812103271484,5.970821321441846,0.4871979249056386,9.768920647679865
396,706,1.0,127,1,20923.700864923314,13225.0,115,115,464,471,59,44,1,7,110,40,2,4,72,88,112.0,1633.2185904979706,False,1,4,110,85,9350,5290.0,0.011978609625668449,0.02117202268431002,49.5,44.0,62.098812103271484,5.970821321441846,0.4872948082540529,9.771437700521394
397,707,1.0,127,1,20923.700864923314,13225.0,115,115,464,330,59,44,1,7,110,40,2,4,72,88,112.0,1636.0470175743103,False,1,4,110,85,9350,5290.0,0.011978609625668449,0.02117202268431002,49.5,44.0,62.098812103271484,5.970821321441846,0.48773786217104537,9.774938652333446
398,708,1.0,127,1,20923.700864923314,13225.0,115,115,464,509,59,44,1,7,110,40,2,4,72,88,112.0,1638.87544465065,False,1,4,110,85,9350,5290.0,0.011978609625668449,0.02117202268431002,49.5,44.0,62.098812103271484,5.970821321441846,0.4883644664534204,9.778921318016424
399,709,1.0,127,1,20923.700864923314,13225.0,115,115,464,540,59,44,1,7,110,40,2,4,72,89,112.5,1640.2896581888199,False,1,4,110,86,9460,5302.5,0.011892177589852008,0.021216407355021217,49.5,44.0,62.098812103271484,5.984134206021491,0.48823798900470006,9.78008489924872
400,710,1.0,127,1,20923.700864923314,13225.0,115,115,464,59,59,44,1,7,110,40,2,4,72,89,112.5,1643.1180852651596,False,1,4,110,86,9460,5302.5,0.011892177589852008,0.021216407355021217,49.5,44.0,62.098812103271484,5.984134206021491,0.4883367870261941,9.782586598044475
401,711,1.0,127,1,20923.700864923314,13225.0,115,115,464,914,59,44,1,7,110,40,2,4,72,89,113.0,1643.7038717269897,False,1,4,110,86,9460,5302.5,0.011945031712473573,0.02131070249882131,49.5,44.0,62.098812103271484,5.997417539138688,0.4885543443719837,9.783746903888686
402,712,1.0,127,1,20923.700864923314,13225.0,115,115,464,431,59,44,1,7,110,40,2,4,72,89,113.0,1645.7038717269897,False,1,4,110,86,9460,5318.5,0.011945031712473573,0.021246592084234277,49.5,44.5,62.42205047607422,5.997417539138688,0.48877159594487474,9.784905578944105
403,713,1.0,127,1,20923.700864923314,13225.0,115,115,464,137,59,44,1,7,110,40,2,4,72,89,113.0,1648.5322988033295,False,1,4,110,86,9460,5318.5,0.011945031712473573,0.021246592084234277,49.5,44.5,62.42205047607422,5.997417539138688,0.48939504213761686,9.788869003800448
404,714,1.0,127,1,20923.700864923314,13225.0,115,115,464,1737,59,44,1,7,110,40,2,4,72,89,113.0,1651.3607258796692,False,1,4,110,86,9460,5318.5,0.011945031712473573,0.021246592084234277,49.5,44.5,62.42205047607422,5.997417539138688,0.4898340141551278,9.791358407506571
405,715,1.0,127,1,20923.700864923314,13225.0,115,115,464,68,59,44,1,7,110,50,2,4,72,89,113.0,1654.189152956009,False,1,4,110,86,9460,5347.5,0.011945031712473573,0.021131369798971483,49.5,44.5,62.42205047607422,5.997417539138688,0.4902722043210424,9.794827091611616
406,716,1.0,127,1,20923.700864923314,13225.0,115,115,464,607,59,44,1,7,110,50,2,4,72,89,113.0,1657.0175800323486,False,1,4,110,86,9460,5347.5,0.011945031712473573,0.021131369798971483,49.5,44.5,62.42205047607422,5.997417539138688,0.4907096155393742,9.797307534236
407,717,1.0,127,1,20923.700864923314,13225.0,115,115,464,30,59,44,1,7,110,50,2,4,72,89,113.0,1659.0175800323486,False,1,4,110,86,9460,5364.5,0.011945031712473573,0.021064404883959362,49.5,44.5,62.42205047607422,5.997417539138688,0.4894751590847538,9.796306373072534
408,718,1.0,127,1,20923.700864923314,13225.0,115,115,464,779,59,44,1,7,110,50,2,4,71,90,113.0,1661.8460071086884,False,1,4,110,87,9570,5391.5,0.01180773249738767,0.020958916813502735,49.5,44.5,62.42205047607422,5.997417539138688,0.4892244354917753,9.799477438268458
409,719,1.0,127,1,20923.700864923314,13225.0,115,115,464,2303,59,44,1,7,110,50,2,4,71,90,113.0,1664.674434185028,False,1,4,110,87,9570,5391.5,0.01180773249738767,0.020958916813502735,49.5,44.5,62.42205047607422,5.997417539138688,0.48931942804871037,9.802914445543252
410,720,1.0,127,1,20923.700864923314,13225.0,115,115,464,350,59,44,1,7,110,50,2,4,71,90,113.0,1667.5028612613678,False,1,4,110,87,9570,5391.5,0.01180773249738767,0.020958916813502735,49.5,44.5,62.42205047607422,5.997417539138688,0.4895342640369648,9.804060237480607
411,721,1.0,127,1,20923.700864923314,13225.0,115,115,464,1133,59,44,1,7,110,50,2,4,71,90,113.0,1670.3312883377075,False,1,4,110,87,9570,5396.0,0.01180773249738767,0.020941438102298,49.5,44.5,62.42205047607422,5.997417539138688,0.48974880184887326,9.805204439144116
412,722,1.0,127,1,20923.700864923314,13225.0,115,115,464,1332,59,44,1,7,111,41,2,4,71,90,113.0,1673.1597154140472,False,1,4,111,87,9657,5401.0,0.011701356528942736,0.02092205147194964,49.5,44.5,62.42205047607422,5.997417539138688,0.49014543125502175,9.807806166494348
413,723,1.0,127,1,20923.700864923314,13225.0,115,115,464,4,59,44,1,7,111,41,2,4,71,90,113.5,1673.7455018758774,False,1,4,111,87,9657,5405.0,0.011753132442787615,0.020999074930619796,49.5,44.5,62.42205047607422,6.010671516715935,0.4905788633368456,9.810264129695009
414,724,1.0,127,1,20923.700864923314,13225.0,115,115,464,278,59,44,1,7,111,41,2,4,71,90,113.5,1675.7455018758774,False,1,4,111,87,9657,5405.0,0.011753132442787615,0.020999074930619796,49.5,44.5,62.42205047607422,6.010671516715935,0.49097425716074083,9.812857551677
415,725,1.0,127,1,20923.700864923314,13225.0,115,115,464,798,59,44,1,7,111,41,2,4,71,90,113.5,1678.573928952217,False,1,4,111,87,9657,5444.5,0.011753132442787615,0.020846726053815778,50.0,45.0,63.126956939697266,6.010671516715935,0.4914066321447709,9.81627490404772
416,726,1.0,127,1,20923.700864923314,13225.0,115,115,464,212,59,44,1,7,111,41,2,4,71,90,113.5,1681.4023560285568,False,1,4,111,87,9657,5444.5,0.011753132442787615,0.020846726053815778,50.0,45.0,63.126956939697266,6.010671516715935,0.49036613666680945,9.81576283398724
417,727,1.0,127,1,20923.700864923314,13225.0,115,115,464,11,58,44,1,7,111,41,2,4,71,90,114.0,1682.8165695667267,False,1,4,111,87,9657,5444.5,0.011804908356632494,0.02093856185140968,50.0,45.0,63.126956939697266,6.023896332520351,0.4904215061756931,9.818341365294087
418,728,1.0,127,1,20923.700864923314,13225.0,115,115,464,182,58,44,1,7,111,41,2,4,71,90,114.0,1685.6449966430664,False,1,4,111,87,9657,5444.5,0.011804908356632494,0.02093856185140968,50.0,45.0,63.126956939697266,6.023896332520351,0.48906052505881975,9.817859934370809
419,729,1.0,127,1,20923.700864923314,13225.0,115,115,464,799,58,44,1,7,111,41,2,4,71,90,114.0,1687.6449966430664,False,1,4,111,87,9657,5444.5,0.011804908356632494,0.02093856185140968,50.0,45.0,63.126956939697266,6.023896332520351,0.48927270692970226,9.818991571015518
420,730,1.0,127,1,20923.700864923314,13225.0,115,115,464,16,58,44,1,7,111,41,2,4,71,90,114.0,1690.4734237194061,False,1,4,111,87,9657,5444.5,0.011804908356632494,0.02093856185140968,50.0,45.0,63.126956939697266,6.023896332520351,0.4882628532523831,9.818544940899974
421,731,1.0,127,1,20923.700864923314,13225.0,115,115,464,107,58,44,1,7,111,41,2,4,71,90,114.0,1693.3018507957458,False,1,4,111,87,9657,5487.5,0.011804908356632494,0.020774487471526194,50.0,45.0,63.126956939697266,6.023896332520351,0.48869162950935735,9.820976531142886
422,732,1.0,127,1,20923.700864923314,13225.0,115,115,464,47,58,44,1,7,111,48,2,4,71,90,114.0,1695.3018507957458,False,1,4,111,87,9657,5497.0,0.011804908356632494,0.020738584682554122,50.0,45.0,63.126956939697266,6.023896332520351,0.4890815369398281,9.823532292777625
423,733,1.0,127,1,20923.700864923314,13225.0,115,115,464,2327,58,44,1,7,111,48,2,4,71,90,114.0,1697.3018507957458,False,1,4,111,87,9657,5497.0,0.011804908356632494,0.020738584682554122,50.0,45.0,63.126956939697266,6.023896332520351,0.48950927871584854,9.82691889889995
424,734,1.0,127,1,20923.700864923314,13225.0,115,115,464,237,58,44,1,7,111,48,2,4,71,90,114.0,1699.3018507957458,False,1,4,111,87,9657,5500.0,0.011804908356632494,0.020727272727272726,50.0,45.0,63.126956939697266,6.023896332520351,0.48993627798453926,9.82934040417571
425,735,1.0,127,1,20923.700864923314,13225.0,115,115,464,1884,58,44,1,7,111,48,2,4,71,90,114.0,1702.1302778720856,False,1,4,111,87,9657,5500.0,0.011804908356632494,0.020727272727272726,50.0,45.0,63.126956939697266,6.023896332520351,0.48999121025512726,9.83188662739722
426,736,1.0,127,1,20923.700864923314,13225.0,115,115,464,767,58,44,1,7,111,48,2,4,71,90,114.0,1704.1302778720856,False,1,4,111,87,9657,5521.0,0.011804908356632494,0.020648433254845135,50.5,45.0,63.507972717285156,6.023896332520351,0.4884455661089581,9.830154897138343
427,737,1.0,127,1,20923.700864923314,13225.0,115,115,464,163,58,44,1,7,111,48,2,4,71,90,114.0,1706.9587049484253,False,1,4,111,87,9657,5521.0,0.011804908356632494,0.020648433254845135,50.5,45.0,63.507972717285156,6.023896332520351,0.4887187785734945,9.833983168569977
428,738,1.0,127,1,20923.700864923314,13225.0,115,115,464,240,58,44,1,7,111,48,2,4,71,90,114.5,1707.5444914102554,False,1,4,111,87,9657,5521.0,0.011856684270477374,0.020738996558594458,50.5,45.0,63.507972717285156,6.037092178196722,0.4891437309451672,9.83639315444535
429,739,1.0,127,1,20923.700864923314,13225.0,115,115,464,1190,58,44,1,7,111,48,2,4,71,90,115.0,1708.9587049484253,False,1,4,111,87,9657,5533.0,0.011908460184322253,0.020784384601482016,50.5,45.0,63.507972717285156,6.050259243299904,0.4895291930808636,9.838918694934987
430,740,1.0,127,1,20923.700864923314,13225.0,115,115,464,434,58,44,1,7,111,48,2,4,71,90,115.0,1711.787132024765,False,1,4,111,87,9657,5545.0,0.011908460184322253,0.020739404869251576,50.5,45.0,63.507972717285156,6.050259243299904,0.4899531294685476,9.842279341745224
431,741,1.0,127,1,20923.700864923314,13225.0,115,115,464,108,58,44,1,3,111,48,1,3,71,90,115.0,1714.6155591011047,False,1,3,111,88,9768,5567.5,0.011773136773136773,0.020655590480466997,50.0,44.5,64.21263885498047,6.050259243299904,0.49004919348305304,9.845631382020038
432,742,1.0,127,1,20923.700864923314,13225.0,115,115,464,105,58,44,1,3,111,51,1,3,71,90,115.0,1717.4439861774445,False,1,3,111,88,9768,5585.5,0.011773136773136773,0.020589025154417687,50.0,44.5,64.21263885498047,6.050259243299904,0.49043320860301787,9.848147604604051
433,743,1.0,127,1,20923.700864923314,13225.0,115,115,464,565,59,44,1,3,111,51,1,3,71,90,116.0,1717.4439861774445,False,1,3,111,88,9768,5585.5,0.011875511875511875,0.02076806015576045,50.0,44.5,64.21263885498047,6.076507779746499,0.49081634685895437,9.850657560960746
434,744,1.0,127,1,20923.700864923314,13225.0,115,115,464,167,59,44,1,3,111,51,1,3,71,90,116.0,1720.2724132537842,False,1,3,111,88,9768,5585.5,0.011875511875511875,0.02076806015576045,50.0,44.5,64.21263885498047,6.076507779746499,0.48896489284547195,9.848492990426495
435,745,1.0,127,1,21655.14978392559,13689.0,117,117,472,47,59,45,1,9,112,52,2,4,72,91,116.5,1721.686626791954,False,1,4,112,88,9856,5594.0,0.011820211038961038,0.020825884876653558,51.0,45.5,64.21263885498047,6.089589620032832,0.48760321730373163,9.845415514003232
436,746,1.0,127,1,21655.14978392559,13689.0,117,117,472,728,59,45,1,9,112,52,2,4,71,92,116.5,1724.5150538682938,False,1,4,112,89,9968,5622.5,0.011687399678972712,0.02072032014228546,51.0,45.5,64.21263885498047,6.089589620032832,0.48625703536201004,9.84237861117932
437,747,1.0,127,1,21655.14978392559,13689.0,117,117,472,912,59,45,1,9,112,52,2,4,71,92,116.5,1726.5150538682938,False,1,4,112,89,9968,5637.0,0.011687399678972712,0.02066702146531843,50.0,47.0,64.4438705444336,6.089589620032832,0.48613902216539445,9.843482961198752
438,748,1.0,127,1,21655.14978392559,13689.0,117,117,472,153,59,45,1,9,112,52,2,4,71,92,117.0,1727.100840330124,False,1,4,112,89,9968,5637.0,0.011737560192616372,0.020755721128259713,50.0,47.0,64.4438705444336,6.102643417692329,0.48655938525492376,9.84586728065747
439,749,1.0,127,1,21655.14978392559,13689.0,117,117,472,142,57,44,1,9,112,52,2,4,71,92,123.0,1722.2724132537842,False,1,4,112,89,9968,5637.0,0.012339486356340289,0.021820117083555083,50.0,47.0,64.4438705444336,6.257165172872317,0.4869396745722504,9.848358895604338
440,750,1.0,127,1,21655.14978392559,13689.0,117,117,472,678,57,44,1,9,112,52,2,4,71,92,123.0,1724.2724132537842,False,1,4,112,89,9968,5644.0,0.012339486356340289,0.02179305457122608,50.0,47.0,64.4438705444336,6.257165172872317,0.48735904413121917,9.851685206368181
441,751,1.0,127,1,21655.14978392559,13689.0,117,117,472,105,57,44,1,9,112,52,2,4,71,92,123.0,1727.100840330124,False,1,4,112,89,9968,5668.5,0.012339486356340289,0.021698862132839374,50.0,47.0,64.4438705444336,6.257165172872317,0.4875650061452577,9.852783670443053
